LAMMPS Description

     26667  atoms
     14858  bonds
     7429  angles
     0  dihedrals
     0  impropers

     3  atom types
     1  bond types
     1  angle types

  -3.320341e+01 3.320341e+01 xlo xhi
  -2.982000e+01 2.982000e+01 ylo yhi
  -3.940500e+01 1.182150e+02 zlo zhi

Masses

    1  12.0
    2 15.9994
    3 1.008

Atoms # full

16025 6080 3 0.4238 -12.5730746 -26.77913 -42.175028
16026 6080 3 0.4238 -14.2060554 -26.77913 -42.175028
16027 6081 2 -0.8476 -10.042174 -26.77913 -42.752387
16028 6081 3 0.4238 -9.2256836 -26.77913 -42.175028
16029 6081 3 0.4238 -10.8586644 -26.77913 -42.175028
16030 6082 2 -0.8476 -6.694783 -26.77913 -42.752387
16031 6082 3 0.4238 -5.8782926 -26.77913 -42.175028
16032 6082 3 0.4238 -7.5112734 -26.77913 -42.175028
16033 6083 2 -0.8476 -3.347392 -26.77913 -42.752387
16034 6083 3 0.4238 -2.5309016 -26.77913 -42.175028
16035 6083 3 0.4238 -4.1638824 -26.77913 -42.175028
16036 6084 2 -0.8476 -9.9999999037e-07 -26.77913 -42.752387
16037 6084 3 0.4238 0.8164894 -26.77913 -42.175028
16038 6084 3 0.4238 -0.8164914 -26.77913 -42.175028
16039 6085 2 -0.8476 3.34739 -26.77913 -42.752387
16040 6085 3 0.4238 4.1638804 -26.77913 -42.175028
16041 6085 3 0.4238 2.5308996 -26.77913 -42.175028
16042 6086 2 -0.8476 6.694781 -26.77913 -42.752387
16043 6086 3 0.4238 7.5112714 -26.77913 -42.175028
16044 6086 3 0.4238 5.8782906 -26.77913 -42.175028
16045 6087 2 -0.8476 10.042172 -26.77913 -42.752387
16046 6087 3 0.4238 10.8586624 -26.77913 -42.175028
16047 6087 3 0.4238 9.2256816 -26.77913 -42.175028
16048 6088 2 -0.8476 13.389563 -26.77913 -42.752387
16049 6088 3 0.4238 14.2060534 -26.77913 -42.175028
16050 6088 3 0.4238 12.5730726 -26.77913 -42.175028
16051 6089 2 -0.8476 16.736954 -26.77913 -42.752387
16052 6089 3 0.4238 17.5534444 -26.77913 -42.175028
16053 6089 3 0.4238 15.9204636 -26.77913 -42.175028
16054 6090 2 -0.8476 20.084345 -26.77913 -42.752387
16055 6090 3 0.4238 20.9008354 -26.77913 -42.175028
16056 6090 3 0.4238 19.2678546 -26.77913 -42.175028
16057 6091 2 -0.8476 23.431736 -26.77913 -42.752387
16058 6091 3 0.4238 24.2482264 -26.77913 -42.175028
16059 6091 3 0.4238 22.6152456 -26.77913 -42.175028
16060 6092 2 -0.8476 26.779127 -26.77913 -42.752387
16061 6092 3 0.4238 27.5956174 -26.77913 -42.175028
16062 6092 3 0.4238 25.9626366 -26.77913 -42.175028
16063 6093 2 -0.8476 30.126518 -26.77913 -42.752387
16064 6093 3 0.4238 30.9430084 -26.77913 -42.175028
16065 6093 3 0.4238 29.3100276 -26.77913 -42.175028
16066 6094 2 -0.8476 -30.12652 -23.431739 -42.752387
16067 6094 3 0.4238 -29.3100296 -23.431739 -42.175028
16068 6094 3 0.4238 -30.9430104 -23.431739 -42.175028
16069 6095 2 -0.8476 -26.779129 -23.431739 -42.752387
16070 6095 3 0.4238 -25.9626386 -23.431739 -42.175028
16071 6095 3 0.4238 -27.5956194 -23.431739 -42.175028
16072 6096 2 -0.8476 -23.431738 -23.431739 -42.752387
16073 6096 3 0.4238 -22.6152476 -23.431739 -42.175028
16074 6096 3 0.4238 -24.2482284 -23.431739 -42.175028
16075 6097 2 -0.8476 -20.084347 -23.431739 -42.752387
16076 6097 3 0.4238 -19.2678566 -23.431739 -42.175028
16077 6097 3 0.4238 -20.9008374 -23.431739 -42.175028
16078 6098 2 -0.8476 -16.736956 -23.431739 -42.752387
16079 6098 3 0.4238 -15.9204656 -23.431739 -42.175028
16080 6098 3 0.4238 -17.5534464 -23.431739 -42.175028
16081 6099 2 -0.8476 -13.389565 -23.431739 -42.752387
16082 6099 3 0.4238 -12.5730746 -23.431739 -42.175028
16083 6099 3 0.4238 -14.2060554 -23.431739 -42.175028
16084 6100 2 -0.8476 -10.042174 -23.431739 -42.752387
16085 6100 3 0.4238 -9.2256836 -23.431739 -42.175028
16086 6100 3 0.4238 -10.8586644 -23.431739 -42.175028
16087 6101 2 -0.8476 -6.694783 -23.431739 -42.752387
16088 6101 3 0.4238 -5.8782926 -23.431739 -42.175028
16089 6101 3 0.4238 -7.5112734 -23.431739 -42.175028
16090 6102 2 -0.8476 -3.347392 -23.431739 -42.752387
16091 6102 3 0.4238 -2.5309016 -23.431739 -42.175028
16092 6102 3 0.4238 -4.1638824 -23.431739 -42.175028
16093 6103 2 -0.8476 -9.9999999037e-07 -23.431739 -42.752387
16094 6103 3 0.4238 0.8164894 -23.431739 -42.175028
16095 6103 3 0.4238 -0.8164914 -23.431739 -42.175028
16096 6104 2 -0.8476 3.34739 -23.431739 -42.752387
16097 6104 3 0.4238 4.1638804 -23.431739 -42.175028
16098 6104 3 0.4238 2.5308996 -23.431739 -42.175028
16099 6105 2 -0.8476 6.694781 -23.431739 -42.752387
16100 6105 3 0.4238 7.5112714 -23.431739 -42.175028
16101 6105 3 0.4238 5.8782906 -23.431739 -42.175028
16102 6106 2 -0.8476 10.042172 -23.431739 -42.752387
16103 6106 3 0.4238 10.8586624 -23.431739 -42.175028
16104 6106 3 0.4238 9.2256816 -23.431739 -42.175028
16105 6107 2 -0.8476 13.389563 -23.431739 -42.752387
16106 6107 3 0.4238 14.2060534 -23.431739 -42.175028
16107 6107 3 0.4238 12.5730726 -23.431739 -42.175028
16108 6108 2 -0.8476 16.736954 -23.431739 -42.752387
16109 6108 3 0.4238 17.5534444 -23.431739 -42.175028
16110 6108 3 0.4238 15.9204636 -23.431739 -42.175028
16111 6109 2 -0.8476 20.084345 -23.431739 -42.752387
16112 6109 3 0.4238 20.9008354 -23.431739 -42.175028
16113 6109 3 0.4238 19.2678546 -23.431739 -42.175028
16114 6110 2 -0.8476 23.431736 -23.431739 -42.752387
16115 6110 3 0.4238 24.2482264 -23.431739 -42.175028
16116 6110 3 0.4238 22.6152456 -23.431739 -42.175028
16117 6111 2 -0.8476 26.779127 -23.431739 -42.752387
16118 6111 3 0.4238 27.5956174 -23.431739 -42.175028
16119 6111 3 0.4238 25.9626366 -23.431739 -42.175028
16120 6112 2 -0.8476 30.126518 -23.431739 -42.752387
16121 6112 3 0.4238 30.9430084 -23.431739 -42.175028
16122 6112 3 0.4238 29.3100276 -23.431739 -42.175028
16123 6113 2 -0.8476 -30.12652 -20.084348 -42.752387
16124 6113 3 0.4238 -29.3100296 -20.084348 -42.175028
16125 6113 3 0.4238 -30.9430104 -20.084348 -42.175028
16126 6114 2 -0.8476 -26.779129 -20.084348 -42.752387
16127 6114 3 0.4238 -25.9626386 -20.084348 -42.175028
16128 6114 3 0.4238 -27.5956194 -20.084348 -42.175028
16129 6115 2 -0.8476 -23.431738 -20.084348 -42.752387
16130 6115 3 0.4238 -22.6152476 -20.084348 -42.175028
16131 6115 3 0.4238 -24.2482284 -20.084348 -42.175028
16132 6116 2 -0.8476 -20.084347 -20.084348 -42.752387
16133 6116 3 0.4238 -19.2678566 -20.084348 -42.175028
16134 6116 3 0.4238 -20.9008374 -20.084348 -42.175028
16135 6117 2 -0.8476 -16.736956 -20.084348 -42.752387
16136 6117 3 0.4238 -15.9204656 -20.084348 -42.175028
16137 6117 3 0.4238 -17.5534464 -20.084348 -42.175028
16138 6118 2 -0.8476 -13.389565 -20.084348 -42.752387
16139 6118 3 0.4238 -12.5730746 -20.084348 -42.175028
16140 6118 3 0.4238 -14.2060554 -20.084348 -42.175028
16141 6119 2 -0.8476 -10.042174 -20.084348 -42.752387
16142 6119 3 0.4238 -9.2256836 -20.084348 -42.175028
16143 6119 3 0.4238 -10.8586644 -20.084348 -42.175028
16144 6120 2 -0.8476 -6.694783 -20.084348 -42.752387
16145 6120 3 0.4238 -5.8782926 -20.084348 -42.175028
16146 6120 3 0.4238 -7.5112734 -20.084348 -42.175028
16147 6121 2 -0.8476 -3.347392 -20.084348 -42.752387
16148 6121 3 0.4238 -2.5309016 -20.084348 -42.175028
16149 6121 3 0.4238 -4.1638824 -20.084348 -42.175028
16150 6122 2 -0.8476 -9.9999999037e-07 -20.084348 -42.752387
16151 6122 3 0.4238 0.8164894 -20.084348 -42.175028
16152 6122 3 0.4238 -0.8164914 -20.084348 -42.175028
16153 6123 2 -0.8476 3.34739 -20.084348 -42.752387
16154 6123 3 0.4238 4.1638804 -20.084348 -42.175028
16155 6123 3 0.4238 2.5308996 -20.084348 -42.175028
16156 6124 2 -0.8476 6.694781 -20.084348 -42.752387
16157 6124 3 0.4238 7.5112714 -20.084348 -42.175028
16158 6124 3 0.4238 5.8782906 -20.084348 -42.175028
16159 6125 2 -0.8476 10.042172 -20.084348 -42.752387
16160 6125 3 0.4238 10.8586624 -20.084348 -42.175028
16161 6125 3 0.4238 9.2256816 -20.084348 -42.175028
16162 6126 2 -0.8476 13.389563 -20.084348 -42.752387
16163 6126 3 0.4238 14.2060534 -20.084348 -42.175028
16164 6126 3 0.4238 12.5730726 -20.084348 -42.175028
16165 6127 2 -0.8476 16.736954 -20.084348 -42.752387
16166 6127 3 0.4238 17.5534444 -20.084348 -42.175028
16167 6127 3 0.4238 15.9204636 -20.084348 -42.175028
16168 6128 2 -0.8476 20.084345 -20.084348 -42.752387
16169 6128 3 0.4238 20.9008354 -20.084348 -42.175028
16170 6128 3 0.4238 19.2678546 -20.084348 -42.175028
16171 6129 2 -0.8476 23.431736 -20.084348 -42.752387
16172 6129 3 0.4238 24.2482264 -20.084348 -42.175028
16173 6129 3 0.4238 22.6152456 -20.084348 -42.175028
16174 6130 2 -0.8476 26.779127 -20.084348 -42.752387
16175 6130 3 0.4238 27.5956174 -20.084348 -42.175028
16176 6130 3 0.4238 25.9626366 -20.084348 -42.175028
16177 6131 2 -0.8476 30.126518 -20.084348 -42.752387
16178 6131 3 0.4238 30.9430084 -20.084348 -42.175028
16179 6131 3 0.4238 29.3100276 -20.084348 -42.175028
16180 6132 2 -0.8476 -30.12652 -16.736957 -42.752387
16181 6132 3 0.4238 -29.3100296 -16.736957 -42.175028
16182 6132 3 0.4238 -30.9430104 -16.736957 -42.175028
16183 6133 2 -0.8476 -26.779129 -16.736957 -42.752387
16184 6133 3 0.4238 -25.9626386 -16.736957 -42.175028
16185 6133 3 0.4238 -27.5956194 -16.736957 -42.175028
16186 6134 2 -0.8476 -23.431738 -16.736957 -42.752387
16187 6134 3 0.4238 -22.6152476 -16.736957 -42.175028
16188 6134 3 0.4238 -24.2482284 -16.736957 -42.175028
16189 6135 2 -0.8476 -20.084347 -16.736957 -42.752387
16190 6135 3 0.4238 -19.2678566 -16.736957 -42.175028
16191 6135 3 0.4238 -20.9008374 -16.736957 -42.175028
16192 6136 2 -0.8476 -16.736956 -16.736957 -42.752387
16193 6136 3 0.4238 -15.9204656 -16.736957 -42.175028
16194 6136 3 0.4238 -17.5534464 -16.736957 -42.175028
16195 6137 2 -0.8476 -13.389565 -16.736957 -42.752387
16196 6137 3 0.4238 -12.5730746 -16.736957 -42.175028
16197 6137 3 0.4238 -14.2060554 -16.736957 -42.175028
16198 6138 2 -0.8476 -10.042174 -16.736957 -42.752387
16199 6138 3 0.4238 -9.2256836 -16.736957 -42.175028
16200 6138 3 0.4238 -10.8586644 -16.736957 -42.175028
16201 6139 2 -0.8476 -6.694783 -16.736957 -42.752387
16202 6139 3 0.4238 -5.8782926 -16.736957 -42.175028
16203 6139 3 0.4238 -7.5112734 -16.736957 -42.175028
16204 6140 2 -0.8476 -3.347392 -16.736957 -42.752387
16205 6140 3 0.4238 -2.5309016 -16.736957 -42.175028
16206 6140 3 0.4238 -4.1638824 -16.736957 -42.175028
16207 6141 2 -0.8476 -9.9999999037e-07 -16.736957 -42.752387
16208 6141 3 0.4238 0.8164894 -16.736957 -42.175028
16209 6141 3 0.4238 -0.8164914 -16.736957 -42.175028
16210 6142 2 -0.8476 3.34739 -16.736957 -42.752387
16211 6142 3 0.4238 4.1638804 -16.736957 -42.175028
16212 6142 3 0.4238 2.5308996 -16.736957 -42.175028
16213 6143 2 -0.8476 6.694781 -16.736957 -42.752387
16214 6143 3 0.4238 7.5112714 -16.736957 -42.175028
16215 6143 3 0.4238 5.8782906 -16.736957 -42.175028
16216 6144 2 -0.8476 10.042172 -16.736957 -42.752387
16217 6144 3 0.4238 10.8586624 -16.736957 -42.175028
16218 6144 3 0.4238 9.2256816 -16.736957 -42.175028
16219 6145 2 -0.8476 13.389563 -16.736957 -42.752387
16220 6145 3 0.4238 14.2060534 -16.736957 -42.175028
16221 6145 3 0.4238 12.5730726 -16.736957 -42.175028
16222 6146 2 -0.8476 16.736954 -16.736957 -42.752387
16223 6146 3 0.4238 17.5534444 -16.736957 -42.175028
16224 6146 3 0.4238 15.9204636 -16.736957 -42.175028
16225 6147 2 -0.8476 20.084345 -16.736957 -42.752387
16226 6147 3 0.4238 20.9008354 -16.736957 -42.175028
16227 6147 3 0.4238 19.2678546 -16.736957 -42.175028
16228 6148 2 -0.8476 23.431736 -16.736957 -42.752387
16229 6148 3 0.4238 24.2482264 -16.736957 -42.175028
16230 6148 3 0.4238 22.6152456 -16.736957 -42.175028
16231 6149 2 -0.8476 26.779127 -16.736957 -42.752387
16232 6149 3 0.4238 27.5956174 -16.736957 -42.175028
16233 6149 3 0.4238 25.9626366 -16.736957 -42.175028
16234 6150 2 -0.8476 30.126518 -16.736957 -42.752387
16235 6150 3 0.4238 30.9430084 -16.736957 -42.175028
16236 6150 3 0.4238 29.3100276 -16.736957 -42.175028
16237 6151 2 -0.8476 -30.12652 -13.389566 -42.752387
16238 6151 3 0.4238 -29.3100296 -13.389566 -42.175028
16239 6151 3 0.4238 -30.9430104 -13.389566 -42.175028
16240 6152 2 -0.8476 -26.779129 -13.389566 -42.752387
16241 6152 3 0.4238 -25.9626386 -13.389566 -42.175028
16242 6152 3 0.4238 -27.5956194 -13.389566 -42.175028
16243 6153 2 -0.8476 -23.431738 -13.389566 -42.752387
16244 6153 3 0.4238 -22.6152476 -13.389566 -42.175028
16245 6153 3 0.4238 -24.2482284 -13.389566 -42.175028
16246 6154 2 -0.8476 -20.084347 -13.389566 -42.752387
16247 6154 3 0.4238 -19.2678566 -13.389566 -42.175028
16248 6154 3 0.4238 -20.9008374 -13.389566 -42.175028
16249 6155 2 -0.8476 -16.736956 -13.389566 -42.752387
16250 6155 3 0.4238 -15.9204656 -13.389566 -42.175028
16251 6155 3 0.4238 -17.5534464 -13.389566 -42.175028
16252 6156 2 -0.8476 -13.389565 -13.389566 -42.752387
16253 6156 3 0.4238 -12.5730746 -13.389566 -42.175028
16254 6156 3 0.4238 -14.2060554 -13.389566 -42.175028
16255 6157 2 -0.8476 -10.042174 -13.389566 -42.752387
16256 6157 3 0.4238 -9.2256836 -13.389566 -42.175028
16257 6157 3 0.4238 -10.8586644 -13.389566 -42.175028
16258 6158 2 -0.8476 -6.694783 -13.389566 -42.752387
16259 6158 3 0.4238 -5.8782926 -13.389566 -42.175028
16260 6158 3 0.4238 -7.5112734 -13.389566 -42.175028
16261 6159 2 -0.8476 -3.347392 -13.389566 -42.752387
16262 6159 3 0.4238 -2.5309016 -13.389566 -42.175028
16263 6159 3 0.4238 -4.1638824 -13.389566 -42.175028
16264 6160 2 -0.8476 -9.9999999037e-07 -13.389566 -42.752387
16265 6160 3 0.4238 0.8164894 -13.389566 -42.175028
16266 6160 3 0.4238 -0.8164914 -13.389566 -42.175028
16267 6161 2 -0.8476 3.34739 -13.389566 -42.752387
16268 6161 3 0.4238 4.1638804 -13.389566 -42.175028
16269 6161 3 0.4238 2.5308996 -13.389566 -42.175028
16270 6162 2 -0.8476 6.694781 -13.389566 -42.752387
16271 6162 3 0.4238 7.5112714 -13.389566 -42.175028
16272 6162 3 0.4238 5.8782906 -13.389566 -42.175028
16273 6163 2 -0.8476 10.042172 -13.389566 -42.752387
16274 6163 3 0.4238 10.8586624 -13.389566 -42.175028
16275 6163 3 0.4238 9.2256816 -13.389566 -42.175028
16276 6164 2 -0.8476 13.389563 -13.389566 -42.752387
16277 6164 3 0.4238 14.2060534 -13.389566 -42.175028
16278 6164 3 0.4238 12.5730726 -13.389566 -42.175028
16279 6165 2 -0.8476 16.736954 -13.389566 -42.752387
16280 6165 3 0.4238 17.5534444 -13.389566 -42.175028
16281 6165 3 0.4238 15.9204636 -13.389566 -42.175028
16282 6166 2 -0.8476 20.084345 -13.389566 -42.752387
16283 6166 3 0.4238 20.9008354 -13.389566 -42.175028
16284 6166 3 0.4238 19.2678546 -13.389566 -42.175028
16285 6167 2 -0.8476 23.431736 -13.389566 -42.752387
16286 6167 3 0.4238 24.2482264 -13.389566 -42.175028
16287 6167 3 0.4238 22.6152456 -13.389566 -42.175028
16288 6168 2 -0.8476 26.779127 -13.389566 -42.752387
16289 6168 3 0.4238 27.5956174 -13.389566 -42.175028
16290 6168 3 0.4238 25.9626366 -13.389566 -42.175028
16291 6169 2 -0.8476 30.126518 -13.389566 -42.752387
16292 6169 3 0.4238 30.9430084 -13.389566 -42.175028
16293 6169 3 0.4238 29.3100276 -13.389566 -42.175028
16294 6170 2 -0.8476 -30.12652 -10.042175 -42.752387
16295 6170 3 0.4238 -29.3100296 -10.042175 -42.175028
16296 6170 3 0.4238 -30.9430104 -10.042175 -42.175028
16297 6171 2 -0.8476 -26.779129 -10.042175 -42.752387
16298 6171 3 0.4238 -25.9626386 -10.042175 -42.175028
16299 6171 3 0.4238 -27.5956194 -10.042175 -42.175028
16300 6172 2 -0.8476 -23.431738 -10.042175 -42.752387
16301 6172 3 0.4238 -22.6152476 -10.042175 -42.175028
16302 6172 3 0.4238 -24.2482284 -10.042175 -42.175028
16303 6173 2 -0.8476 -20.084347 -10.042175 -42.752387
16304 6173 3 0.4238 -19.2678566 -10.042175 -42.175028
16305 6173 3 0.4238 -20.9008374 -10.042175 -42.175028
16306 6174 2 -0.8476 -16.736956 -10.042175 -42.752387
16307 6174 3 0.4238 -15.9204656 -10.042175 -42.175028
16308 6174 3 0.4238 -17.5534464 -10.042175 -42.175028
16309 6175 2 -0.8476 -13.389565 -10.042175 -42.752387
16310 6175 3 0.4238 -12.5730746 -10.042175 -42.175028
16311 6175 3 0.4238 -14.2060554 -10.042175 -42.175028
16312 6176 2 -0.8476 -10.042174 -10.042175 -42.752387
16313 6176 3 0.4238 -9.2256836 -10.042175 -42.175028
16314 6176 3 0.4238 -10.8586644 -10.042175 -42.175028
16315 6177 2 -0.8476 -6.694783 -10.042175 -42.752387
16316 6177 3 0.4238 -5.8782926 -10.042175 -42.175028
16317 6177 3 0.4238 -7.5112734 -10.042175 -42.175028
16318 6178 2 -0.8476 -3.347392 -10.042175 -42.752387
16319 6178 3 0.4238 -2.5309016 -10.042175 -42.175028
16320 6178 3 0.4238 -4.1638824 -10.042175 -42.175028
16321 6179 2 -0.8476 -9.9999999037e-07 -10.042175 -42.752387
16322 6179 3 0.4238 0.8164894 -10.042175 -42.175028
16323 6179 3 0.4238 -0.8164914 -10.042175 -42.175028
16324 6180 2 -0.8476 3.34739 -10.042175 -42.752387
16325 6180 3 0.4238 4.1638804 -10.042175 -42.175028
16326 6180 3 0.4238 2.5308996 -10.042175 -42.175028
16327 6181 2 -0.8476 6.694781 -10.042175 -42.752387
16328 6181 3 0.4238 7.5112714 -10.042175 -42.175028
16329 6181 3 0.4238 5.8782906 -10.042175 -42.175028
16330 6182 2 -0.8476 10.042172 -10.042175 -42.752387
16331 6182 3 0.4238 10.8586624 -10.042175 -42.175028
16332 6182 3 0.4238 9.2256816 -10.042175 -42.175028
16333 6183 2 -0.8476 13.389563 -10.042175 -42.752387
16334 6183 3 0.4238 14.2060534 -10.042175 -42.175028
16335 6183 3 0.4238 12.5730726 -10.042175 -42.175028
16336 6184 2 -0.8476 16.736954 -10.042175 -42.752387
16337 6184 3 0.4238 17.5534444 -10.042175 -42.175028
16338 6184 3 0.4238 15.9204636 -10.042175 -42.175028
16339 6185 2 -0.8476 20.084345 -10.042175 -42.752387
16340 6185 3 0.4238 20.9008354 -10.042175 -42.175028
16341 6185 3 0.4238 19.2678546 -10.042175 -42.175028
16342 6186 2 -0.8476 23.431736 -10.042175 -42.752387
16343 6186 3 0.4238 24.2482264 -10.042175 -42.175028
16344 6186 3 0.4238 22.6152456 -10.042175 -42.175028
16345 6187 2 -0.8476 26.779127 -10.042175 -42.752387
16346 6187 3 0.4238 27.5956174 -10.042175 -42.175028
16347 6187 3 0.4238 25.9626366 -10.042175 -42.175028
16348 6188 2 -0.8476 30.126518 -10.042175 -42.752387
16349 6188 3 0.4238 30.9430084 -10.042175 -42.175028
16350 6188 3 0.4238 29.3100276 -10.042175 -42.175028
16351 6189 2 -0.8476 -30.12652 -6.694784 -42.752387
16352 6189 3 0.4238 -29.3100296 -6.694784 -42.175028
16353 6189 3 0.4238 -30.9430104 -6.694784 -42.175028
16354 6190 2 -0.8476 -26.779129 -6.694784 -42.752387
16355 6190 3 0.4238 -25.9626386 -6.694784 -42.175028
16356 6190 3 0.4238 -27.5956194 -6.694784 -42.175028
16357 6191 2 -0.8476 -23.431738 -6.694784 -42.752387
16358 6191 3 0.4238 -22.6152476 -6.694784 -42.175028
16359 6191 3 0.4238 -24.2482284 -6.694784 -42.175028
16360 6192 2 -0.8476 -20.084347 -6.694784 -42.752387
16361 6192 3 0.4238 -19.2678566 -6.694784 -42.175028
16362 6192 3 0.4238 -20.9008374 -6.694784 -42.175028
16363 6193 2 -0.8476 -16.736956 -6.694784 -42.752387
16364 6193 3 0.4238 -15.9204656 -6.694784 -42.175028
16365 6193 3 0.4238 -17.5534464 -6.694784 -42.175028
16366 6194 2 -0.8476 -13.389565 -6.694784 -42.752387
16367 6194 3 0.4238 -12.5730746 -6.694784 -42.175028
16368 6194 3 0.4238 -14.2060554 -6.694784 -42.175028
16369 6195 2 -0.8476 -10.042174 -6.694784 -42.752387
16370 6195 3 0.4238 -9.2256836 -6.694784 -42.175028
16371 6195 3 0.4238 -10.8586644 -6.694784 -42.175028
16372 6196 2 -0.8476 -6.694783 -6.694784 -42.752387
16373 6196 3 0.4238 -5.8782926 -6.694784 -42.175028
16374 6196 3 0.4238 -7.5112734 -6.694784 -42.175028
16375 6197 2 -0.8476 -3.347392 -6.694784 -42.752387
16376 6197 3 0.4238 -2.5309016 -6.694784 -42.175028
16377 6197 3 0.4238 -4.1638824 -6.694784 -42.175028
16378 6198 2 -0.8476 -9.9999999037e-07 -6.694784 -42.752387
16379 6198 3 0.4238 0.8164894 -6.694784 -42.175028
16380 6198 3 0.4238 -0.8164914 -6.694784 -42.175028
16381 6199 2 -0.8476 3.34739 -6.694784 -42.752387
16382 6199 3 0.4238 4.1638804 -6.694784 -42.175028
16383 6199 3 0.4238 2.5308996 -6.694784 -42.175028
16384 6200 2 -0.8476 6.694781 -6.694784 -42.752387
16385 6200 3 0.4238 7.5112714 -6.694784 -42.175028
16386 6200 3 0.4238 5.8782906 -6.694784 -42.175028
16387 6201 2 -0.8476 10.042172 -6.694784 -42.752387
16388 6201 3 0.4238 10.8586624 -6.694784 -42.175028
16389 6201 3 0.4238 9.2256816 -6.694784 -42.175028
16390 6202 2 -0.8476 13.389563 -6.694784 -42.752387
16391 6202 3 0.4238 14.2060534 -6.694784 -42.175028
16392 6202 3 0.4238 12.5730726 -6.694784 -42.175028
16393 6203 2 -0.8476 16.736954 -6.694784 -42.752387
16394 6203 3 0.4238 17.5534444 -6.694784 -42.175028
16395 6203 3 0.4238 15.9204636 -6.694784 -42.175028
16396 6204 2 -0.8476 20.084345 -6.694784 -42.752387
16397 6204 3 0.4238 20.9008354 -6.694784 -42.175028
16398 6204 3 0.4238 19.2678546 -6.694784 -42.175028
16399 6205 2 -0.8476 23.431736 -6.694784 -42.752387
16400 6205 3 0.4238 24.2482264 -6.694784 -42.175028
16401 6205 3 0.4238 22.6152456 -6.694784 -42.175028
16402 6206 2 -0.8476 26.779127 -6.694784 -42.752387
16403 6206 3 0.4238 27.5956174 -6.694784 -42.175028
16404 6206 3 0.4238 25.9626366 -6.694784 -42.175028
16405 6207 2 -0.8476 30.126518 -6.694784 -42.752387
16406 6207 3 0.4238 30.9430084 -6.694784 -42.175028
16407 6207 3 0.4238 29.3100276 -6.694784 -42.175028
16408 6208 2 -0.8476 -30.12652 -3.347393 -42.752387
16409 6208 3 0.4238 -29.3100296 -3.347393 -42.175028
16410 6208 3 0.4238 -30.9430104 -3.347393 -42.175028
16411 6209 2 -0.8476 -26.779129 -3.347393 -42.752387
16412 6209 3 0.4238 -25.9626386 -3.347393 -42.175028
16413 6209 3 0.4238 -27.5956194 -3.347393 -42.175028
16414 6210 2 -0.8476 -23.431738 -3.347393 -42.752387
16415 6210 3 0.4238 -22.6152476 -3.347393 -42.175028
16416 6210 3 0.4238 -24.2482284 -3.347393 -42.175028
16417 6211 2 -0.8476 -20.084347 -3.347393 -42.752387
16418 6211 3 0.4238 -19.2678566 -3.347393 -42.175028
16419 6211 3 0.4238 -20.9008374 -3.347393 -42.175028
16420 6212 2 -0.8476 -16.736956 -3.347393 -42.752387
16421 6212 3 0.4238 -15.9204656 -3.347393 -42.175028
16422 6212 3 0.4238 -17.5534464 -3.347393 -42.175028
16423 6213 2 -0.8476 -13.389565 -3.347393 -42.752387
16424 6213 3 0.4238 -12.5730746 -3.347393 -42.175028
16425 6213 3 0.4238 -14.2060554 -3.347393 -42.175028
16426 6214 2 -0.8476 -10.042174 -3.347393 -42.752387
16427 6214 3 0.4238 -9.2256836 -3.347393 -42.175028
16428 6214 3 0.4238 -10.8586644 -3.347393 -42.175028
16429 6215 2 -0.8476 -6.694783 -3.347393 -42.752387
16430 6215 3 0.4238 -5.8782926 -3.347393 -42.175028
16431 6215 3 0.4238 -7.5112734 -3.347393 -42.175028
16432 6216 2 -0.8476 -3.347392 -3.347393 -42.752387
16433 6216 3 0.4238 -2.5309016 -3.347393 -42.175028
16434 6216 3 0.4238 -4.1638824 -3.347393 -42.175028
16435 6217 2 -0.8476 -9.9999999037e-07 -3.347393 -42.752387
16436 6217 3 0.4238 0.8164894 -3.347393 -42.175028
16437 6217 3 0.4238 -0.8164914 -3.347393 -42.175028
16438 6218 2 -0.8476 3.34739 -3.347393 -42.752387
16439 6218 3 0.4238 4.1638804 -3.347393 -42.175028
16440 6218 3 0.4238 2.5308996 -3.347393 -42.175028
16441 6219 2 -0.8476 6.694781 -3.347393 -42.752387
16442 6219 3 0.4238 7.5112714 -3.347393 -42.175028
16443 6219 3 0.4238 5.8782906 -3.347393 -42.175028
16444 6220 2 -0.8476 10.042172 -3.347393 -42.752387
16445 6220 3 0.4238 10.8586624 -3.347393 -42.175028
16446 6220 3 0.4238 9.2256816 -3.347393 -42.175028
16447 6221 2 -0.8476 13.389563 -3.347393 -42.752387
16448 6221 3 0.4238 14.2060534 -3.347393 -42.175028
16449 6221 3 0.4238 12.5730726 -3.347393 -42.175028
16450 6222 2 -0.8476 16.736954 -3.347393 -42.752387
16451 6222 3 0.4238 17.5534444 -3.347393 -42.175028
16452 6222 3 0.4238 15.9204636 -3.347393 -42.175028
16453 6223 2 -0.8476 20.084345 -3.347393 -42.752387
16454 6223 3 0.4238 20.9008354 -3.347393 -42.175028
16455 6223 3 0.4238 19.2678546 -3.347393 -42.175028
16456 6224 2 -0.8476 23.431736 -3.347393 -42.752387
16457 6224 3 0.4238 24.2482264 -3.347393 -42.175028
16458 6224 3 0.4238 22.6152456 -3.347393 -42.175028
16459 6225 2 -0.8476 26.779127 -3.347393 -42.752387
16460 6225 3 0.4238 27.5956174 -3.347393 -42.175028
16461 6225 3 0.4238 25.9626366 -3.347393 -42.175028
